1.64235,0.661211,0.236052,0.879949,-0.930655,3.74746,1.56686,0.925897,-6.92666e+16,2.04749,19.0011,0.0361375,6.25714
1.64235,0.661211,0.236052,0.879949,-0.930655,3.74746,1.56686,0.925897,-6.92666e+16,2.04749,19.0011,0.0347933,6.25321
1.63592,0.657763,0.232751,0.871116,-0.929368,3.75213,1.55546,0.93523,5.18521e+16,2.21543,19.0841,0.0373927,6.25636
1.63479,0.655734,0.230954,0.869318,-0.929087,3.75245,1.55072,0.938422,1.48108e+16,19.3663,4.92932,0.0361302,6.25353
1.63479,0.655734,0.230954,0.869318,-0.929087,3.75245,1.55072,0.938422,1.48108e+16,19.3663,4.92932,0.034288,6.24797
1.63138,0.65152,0.227252,0.865575,-0.92856,3.75313,1.54101,0.944884,3.27223e+16,4.34578,19.5364,0.0342707,6.24833
1.63138,0.65152,0.227252,0.865575,-0.92856,3.75313,1.54101,0.944884,3.27223e+16,4.34578,19.5364,0.0320397,6.24343
1.62462,0.647084,0.223359,0.861634,-0.927137,3.75383,1.53098,0.951435,-2.2192e+16,19.8109,4.34422,0.0341826,6.24694
1.61597,0.645227,0.221507,0.860132,-0.925132,3.75389,1.52664,0.954123,1.77465e+16,19.9949,4.92585,0.0379469,6.2508
1.61597,0.60297,0.227277,0.906079,-0.925841,3.7235,1.52208,0.947994,1.83578e+16,0.784371,19.3307,0.0376051,6.24569
1.61597,0.641817,0.224639,0.862664,-0.923834,3.7538,1.52897,0.953007,6.90009e+16,0,19.7148,0.0337539,6.24363
1.60672,0.641449,0.220581,0.862603,-0.922285,3.75156,1.52376,0.955171,2.07051e+17,-6.30436,19.9214,0.0382347,6.24931
1.60672,0.641449,0.220581,0.862603,-0.922285,3.75156,1.52376,0.955171,2.07051e+17,-6.30436,19.9214,0.0365859,6.24633
1.60672,0.608637,0.227377,0.895084,-0.910058,3.73159,1.52149,0.951145,-1.63945e+16,-0.501942,19.3929,0.0366397,6.24341
1.60672,0.608637,0.227377,0.895084,-0.910058,3.73159,1.52149,0.951145,-1.63945e+16,-0.501942,19.3929,0.0360668,6.24242
1.60672,0.63805,0.225095,0.872473,-0.91332,3.74687,1.53113,0.949314,3.10772e+17,-9.43128,19.5291,0.0342905,6.24158
1.59913,0.623755,0.232713,0.884397,-0.915484,3.74234,1.53483,0.94644,-8.87968e+16,5.3842,19.1746,0.0401269,6.24799
1.59913,0.649515,0.23036,0.860563,-0.914907,3.75856,1.54091,0.947305,2.06687e+17,21.2763,19.3209,0.0410046,6.24855
1.59913,0.649515,0.23036,0.860563,-0.914907,3.75856,1.54091,0.947305,2.06687e+17,21.2763,19.3209,0.0417982,6.24787
1.59913,0.649515,0.23036,0.860563,-0.914907,3.75856,1.54091,0.947305,2.06687e+17,21.2763,19.3209,0.0429081,6.2462
1.60239,0.62247,0.219876,0.911112,-0.937929,3.71585,1.53117,0.937881,6.94779e+16,0,19.8106,0.041112,6.25058
1.6066,0.64899,0.228617,0.877469,-0.938014,3.74516,1.54646,0.938557,-1.17353e+16,19.4045,4.34444,0.0395611,6.24813
1.6066,0.64899,0.228617,0.877469,-0.938014,3.74516,1.54646,0.938557,-1.17353e+16,19.4045,4.34444,0.0412538,6.25016
1.61322,0.622348,0.232864,0.907739,-0.94712,3.7253,1.54538,0.933127,3.46757e+16,-4.19399,19.028,0.0388319,6.2466
1.61322,0.620676,0.219299,0.918724,-0.952168,3.71003,1.53288,0.934519,-3.29651e+16,2.01841,19.7802,0.0411238,6.24963
1.61305,0.623591,0.221696,0.920758,-0.952654,3.70983,1.53929,0.930204,-2.08811e+17,-6.36985,19.6494,0.0421223,6.25342
1.61729,0.627014,0.223327,0.919854,-0.955248,3.71136,1.54366,0.92783,-2.61015e+16,0.793473,19.5006,0.0405129,6.2531
1.62074,0.629616,0.224251,0.917785,-0.953007,3.71335,1.54587,0.927083,-5.21943e+16,-2.23037,19.5096,0.0396526,6.2538
1.62461,0.631298,0.225046,0.916996,-0.953701,3.71435,1.54783,0.926134,-2.40912e+16,0.729198,19.4217,0.038576,6.25421
1.6292,0.629303,0.222623,0.913016,-0.953638,3.71595,1.5411,0.931212,-4.47292e+16,-1.35744,19.5495,0.0379546,6.25507
1.6292,0.629303,0.222623,0.913016,-0.953638,3.71595,1.5411,0.931212,-4.47292e+16,-1.35744,19.5495,0.0395135,6.2593
1.6349,0.650319,0.222247,0.891941,-0.958317,3.73108,1.54688,0.93224,-3.90547e+16,-2.8446,19.6421,0.0363539,6.2577
1.63781,0.650039,0.221864,0.888996,-0.961778,3.73301,1.54468,0.934447,-2.08234e+17,-8.8983,19.8055,0.0358073,6.25793
1.64047,0.650068,0.221466,0.885599,-0.964035,3.73527,1.5425,0.936735,-8.92137e+16,5.37233,19.6654,0.0355345,6.25814
1.64408,0.644566,0.216797,0.880596,-0.965533,3.73634,1.52994,0.945255,-2.8383e+16,2.57956,20.0754,0.0348021,6.25491
1.64408,0.644566,0.216797,0.880596,-0.965533,3.73634,1.52994,0.945255,-2.8383e+16,2.57956,20.0754,0.0357173,6.25856
1.64408,0.644566,0.216797,0.880596,-0.965533,3.73634,1.52994,0.945255,-2.8383e+16,2.57956,20.0754,0.0367313,6.26201
1.6507,0.639026,0.212679,0.874614,-0.964187,3.7384,1.51785,0.953669,3.7384,1.51785,0.953669,0.034324,6.25516
1.6507,0.639026,0.212679,0.874614,-0.964187,3.7384,1.51785,0.953669,3.7384,1.51785,0.953669,0.0351192,6.2595
1.6507,0.639026,0.212679,0.874614,-0.964187,3.7384,1.51785,0.953669,3.7384,1.51785,0.953669,0.0362811,6.26285
1.656,0.651963,0.218442,0.853382,-0.962755,3.75709,1.52501,0.955764,3.66208e+16,2.20628,20.064,0.0332068,6.26008
1.656,0.651963,0.218442,0.853382,-0.962755,3.75709,1.52501,0.955764,3.66208e+16,2.20628,20.064,0.0345044,6.2626
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.0321602,6.26061
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.0324288,6.26191
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.032256,6.25893
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.0317554,6.25725
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.0311166,6.25479
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.0305044,6.25196
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.029695,6.25051
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.0287683,6.24828
1.66049,0.652154,0.219331,0.845763,-0.960617,3.76317,1.52288,0.959274,-4.44349e+16,-1.33635,19.9851,0.0276879,6.24564
1.64944,0.65653,0.220186,0.825981,-0.944153,3.77815,1.51888,0.966665,-2.58306e+16,0.777885,20.0831,0.0336543,6.25947
1.64944,0.65653,0.220186,0.825981,-0.944153,3.77815,1.51888,0.966665,-2.58306e+16,0.777885,20.0831,0.0324867,6.2573
1.64944,0.65653,0.220186,0.825981,-0.944153,3.77815,1.51888,0.966665,-2.58306e+16,0.777885,20.0831,0.0313746,6.25438
1.64944,0.65653,0.220186,0.825981,-0.944153,3.77815,1.51888,0.966665,-2.58306e+16,0.777885,20.0831,0.0302131,6.25313
1.64944,0.65653,0.220186,0.825981,-0.944153,3.77815,1.51888,0.966665,-2.58306e+16,0.777885,20.0831,0.0289292,6.24983
1.63852,0.656198,0.219387,0.830053,-0.938626,3.7747,1.51934,0.965201,-1.58928e+16,-0,20.1354,0.0351807,6.25846
1.63852,0.656198,0.219387,0.830053,-0.938626,3.7747,1.51934,0.965201,-1.58928e+16,-0,20.1354,0.033796,6.2564
1.63852,0.656198,0.219387,0.830053,-0.938626,3.7747,1.51934,0.965201,-1.58928e+16,-0,20.1354,0.0325297,6.25372
1.63852,0.656198,0.219387,0.830053,-0.938626,3.7747,1.51934,0.965201,-1.58928e+16,-0,20.1354,0.0311331,6.25016
1.62907,0.649569,0.221644,0.839917,-0.935916,3.76877,1.52127,0.962467,1.44171e+16,-0.4363,19.9655,0.0363361,6.25766
1.62907,0.649569,0.221644,0.839917,-0.935916,3.76877,1.52127,0.962467,1.44171e+16,-0.4363,19.9655,0.0349835,6.25489
1.62907,0.649569,0.221644,0.839917,-0.935916,3.76877,1.52127,0.962467,1.44171e+16,-0.4363,19.9655,0.0335821,6.25245
1.62907,0.649569,0.221644,0.839917,-0.935916,3.76877,1.52127,0.962467,1.44171e+16,-0.4363,19.9655,0.0319972,6.24949
1.61903,0.641697,0.22294,0.84816,-0.927607,3.76347,1.52049,0.96152,1.40926e+16,19.8917,4.47023,0.0374113,6.2569
1.61903,0.641697,0.22294,0.84816,-0.927607,3.76347,1.52049,0.96152,1.40926e+16,19.8917,4.47023,0.0358612,6.25485
1.61903,0.641697,0.22294,0.84816,-0.927607,3.76347,1.52049,0.96152,1.40926e+16,19.8917,4.47023,0.0343961,6.25246
1.61903,0.641697,0.22294,0.84816,-0.927607,3.76347,1.52049,0.96152,1.40926e+16,19.8917,4.47023,0.0329813,6.24903
1.61903,0.641697,0.22294,0.84816,-0.927607,3.76347,1.52049,0.96152,1.40926e+16,19.8917,4.47023,0.0315139,6.24714
1.61903,0.641697,0.22294,0.84816,-0.927607,3.76347,1.52049,0.96152,1.40926e+16,19.8917,4.47023,0.0303448,6.24378
1.61903,0.641697,0.22294,0.84816,-0.927607,3.76347,1.52049,0.96152,1.40926e+16,19.8917,4.47023,0.0293445,6.24137
1.61104,0.636667,0.218234,0.844118,-0.923749,3.76375,1.50965,0.967917,2.00026e+16,0.611785,20.1654,0.0329474,6.24841
1.61104,0.636667,0.218234,0.844118,-0.923749,3.76375,1.50965,0.967917,2.00026e+16,0.611785,20.1654,0.0319626,6.24656
1.61104,0.636667,0.218234,0.844118,-0.923749,3.76375,1.50965,0.967917,2.00026e+16,0.611785,20.1654,0.0313705,6.24523
1.61104,0.636667,0.218234,0.844118,-0.923749,3.76375,1.50965,0.967917,2.00026e+16,0.611785,20.1654,0.0309178,6.24311
1.60511,0.632914,0.214156,0.841013,-0.921254,3.76368,1.50111,0.972674,-1.61106e+16,1.67959,20.4513,0.0343463,6.24983
1.60511,0.632914,0.214156,0.841013,-0.921254,3.76368,1.50111,0.972674,-1.61106e+16,1.67959,20.4513,0.034322,6.25053
1.60511,0.632914,0.214156,0.841013,-0.921254,3.76368,1.50111,0.972674,-1.61106e+16,1.67959,20.4513,0.0345887,6.25185
1.60511,0.632914,0.214156,0.841013,-0.921254,3.76368,1.50111,0.972674,-1.61106e+16,1.67959,20.4513,0.0349818,6.25271
1.60511,0.632914,0.214156,0.841013,-0.921254,3.76368,1.50111,0.972674,-1.61106e+16,1.67959,20.4513,0.0355807,6.25487
1.60511,0.632914,0.214156,0.841013,-0.921254,3.76368,1.50111,0.972674,-1.61106e+16,1.67959,20.4513,0.0363725,6.25583
1.60511,0.632914,0.214156,0.841013,-0.921254,3.76368,1.50111,0.972674,-1.61106e+16,1.67959,20.4513,0.0372109,6.25584
1.60511,0.632914,0.214156,0.841013,-0.921254,3.76368,1.50111,0.972674,-1.61106e+16,1.67959,20.4513,0.0379705,6.25314
1.60395,0.646952,0.198982,0.853936,-0.936813,3.74569,1.49852,0.966766,4.44867e+16,-4.13673,21.422,0.0371149,6.25736
1.60395,0.646952,0.198982,0.853936,-0.936813,3.74569,1.49852,0.966766,4.44867e+16,-4.13673,21.422,0.0370946,6.25628
1.60395,0.646952,0.198982,0.853936,-0.936813,3.74569,1.49852,0.966766,4.44867e+16,-4.13673,21.422,0.0370125,6.25379
1.60395,0.646952,0.198982,0.853936,-0.936813,3.74569,1.49852,0.966766,4.44867e+16,-4.13673,21.422,0.0368617,6.25213
1.60318,0.650189,0.201656,0.856742,-0.938393,3.74518,1.50515,0.962651,3.74518,1.50515,0.962651,0.0367944,6.25351
1.60318,0.650189,0.201656,0.856742,-0.938393,3.74518,1.50515,0.962651,3.74518,1.50515,0.962651,0.0366875,6.25263
1.60318,0.650189,0.201656,0.856742,-0.938393,3.74518,1.50515,0.962651,3.74518,1.50515,0.962651,0.0366783,6.25262
1.60318,0.650189,0.201656,0.856742,-0.938393,3.74518,1.50515,0.962651,3.74518,1.50515,0.962651,0.0366264,6.2531
1.60318,0.650189,0.201656,0.856742,-0.938393,3.74518,1.50515,0.962651,3.74518,1.50515,0.962651,0.036613,6.25288
1.60318,0.650189,0.201656,0.856742,-0.938393,3.74518,1.50515,0.962651,3.74518,1.50515,0.962651,0.0364419,6.25233
1.60223,0.6472,0.19894,0.853889,-0.942587,3.7457,1.49863,0.966692,-1.38395e+17,-14.4917,21.3402,0.0371729,6.25304
1.59985,0.640955,0.193625,0.847545,-0.95367,3.74726,1.48573,0.974589,-8.30783e+16,21.6973,-2.38217,0.0395827,6.25379
1.59985,0.640955,0.193625,0.847545,-0.95367,3.74726,1.48573,0.974589,-8.30783e+16,21.6973,-2.38217,0.0388442,6.25451
1.60378,0.639934,0.206699,0.831869,-0.947236,3.76606,1.49411,0.976613,2.95479e+16,21.0083,4.21014,0.0360288,6.25017
1.60378,0.639934,0.206699,0.831869,-0.947236,3.76606,1.49411,0.976613,2.95479e+16,21.0083,4.21014,0.0355403,6.2506
1.60378,0.639934,0.206699,0.831869,-0.947236,3.76606,1.49411,0.976613,2.95479e+16,21.0083,4.21014,0.0354383,6.24968
1.60249,0.635607,0.202452,0.828054,-0.948099,3.76639,1.48528,0.981336,-2.48379e+16,-0,21.2799,0.035702,6.2524
1.60152,0.632533,0.199393,0.825281,-0.948744,3.76663,1.47918,0.984456,-2.76145e+17,8.614,21.4361,0.0358829,6.25409
1.60152,0.632533,0.199393,0.825281,-0.948744,3.76663,1.47918,0.984456,-2.76145e+17,8.614,21.4361,0.0353554,6.25185
1.60011,0.628866,0.195901,0.82194,-0.94913,3.76702,1.47234,0.987823,1.54011e+16,21.8249,4.50829,0.0354589,6.2529
1.60011,0.628866,0.195901,0.82194,-0.94913,3.76702,1.47234,0.987823,1.54011e+16,21.8249,4.50829,0.0345784,6.25121
1.59806,0.625439,0.192634,0.818717,-0.949387,3.76745,1.4662,0.990672,-2.07443e+17,-0,22.045,0.0349101,6.25174
1.59806,0.625439,0.192634,0.818717,-0.949387,3.76745,1.4662,0.990672,-2.07443e+17,-0,22.045,0.0335578,6.24835
1.5937,0.622383,0.189592,0.815665,-0.949878,3.76788,1.46082,0.992996,-1.4829e+16,0.937041,22.2814,0.0352739,6.25
1.5937,0.622383,0.189592,0.815665,-0.949878,3.76788,1.46082,0.992996,-1.4829e+16,0.937041,22.2814,0.0334721,6.24559
1.5831,0.623467,0.187294,0.812742,-0.950652,3.76865,1.45855,0.993947,-5.44659e+16,22.5026,5.09827,0.0388494,6.25117
1.5831,0.623467,0.187294,0.812742,-0.950652,3.76865,1.45855,0.993947,-5.44659e+16,22.5026,5.09827,0.0370826,6.24624
1.57857,0.652792,0.212689,0.765406,-0.951567,3.81811,1.48963,0.992634,-3.49476e+16,1.07301,20.9151,0.0422566,6.24484
1.57857,0.640725,0.196682,0.791773,-0.94905,3.7893,1.47255,0.992795,-1.70989e+17,10.6837,21.882,0.0367969,6.24263
1.57857,0.640725,0.196682,0.791773,-0.94905,3.7893,1.47255,0.992795,-1.70989e+17,10.6837,21.882,0.0352842,6.23841
1.568,0.642897,0.188147,0.793935,-0.940428,3.78268,1.46567,0.993702,-4.17609e+16,1.31309,22.5005,0.0405861,6.24851
1.56825,0.652166,0.196998,0.781417,-0.925827,3.79699,1.47675,0.992512,1.76833e+17,11.0047,21.9071,0.0399517,6.24239
1.56825,0.652166,0.196998,0.781417,-0.925827,3.79699,1.47675,0.992512,1.76833e+17,11.0047,21.9071,0.0389526,6.2396
1.56454,0.615798,0.176688,0.849202,-0.928974,3.73649,1.45226,0.988906,-4.1758e+16,1.33665,23.0889,0.0412781,6.24181
1.56123,0.651046,0.195985,0.794911,-0.931338,3.78661,1.4782,0.989433,3.72705e+16,1.16066,21.9219,0.0416945,6.24556
1.56123,0.651046,0.195985,0.794911,-0.931338,3.78661,1.4782,0.989433,3.72705e+16,1.16066,21.9219,0.0415728,6.24328
1.55894,0.655119,0.19829,0.798897,-0.9333,3.78509,1.48404,0.986305,-1.23862e+17,0,21.709,0.0430678,6.24693
1.55894,0.655119,0.19829,0.798897,-0.9333,3.78509,1.48404,0.986305,-1.23862e+17,0,21.709,0.0436484,6.24619
1.55811,0.660299,0.201497,0.804062,-0.935475,3.78323,1.49221,0.981696,4.50157e+16,1.92301,21.4829,0.0446678,6.24895
1.55811,0.660299,0.201497,0.804062,-0.935475,3.78323,1.49221,0.981696,4.50157e+16,1.92301,21.4829,0.045342,6.2458
1.56089,0.603037,0.184825,0.909662,-0.929028,3.69807,1.47383,0.966287,-1.04803e+17,-3.34094,22.1855,0.0417116,6.24463
1.55913,0.636412,0.188632,0.870569,-0.92997,3.72796,1.48587,0.968101,-6.25088e+17,0,22.1015,0.041216,6.24817
1.55904,0.633251,0.184902,0.883263,-0.935734,3.71685,1.4846,0.964992,1.95783e+16,0.617612,22.3034,0.0409545,6.24851
1.55989,0.625093,0.189729,0.900755,-0.94291,3.70704,1.49194,0.957687,1.52991e+16,-0.481733,21.8557,0.0397858,6.24388
1.55989,0.625093,0.189729,0.900755,-0.94291,3.70704,1.49194,0.957687,1.52991e+16,-0.481733,21.8557,0.0393857,6.24205
1.55989,0.625093,0.189729,0.900755,-0.94291,3.70704,1.49194,0.957687,1.52991e+16,-0.481733,21.8557,0.0388652,6.23911
1.55989,0.625093,0.189729,0.900755,-0.94291,3.70704,1.49194,0.957687,1.52991e+16,-0.481733,21.8557,0.0384144,6.23552
1.55989,0.625093,0.189729,0.900755,-0.94291,3.70704,1.49194,0.957687,1.52991e+16,-0.481733,21.8557,0.0382362,6.23256
1.5552,0.65111,0.214424,0.83539,-0.912696,3.76794,1.51201,0.967114,-1.16869e+16,20.5018,4.60005,0.0435741,6.24553
1.5552,0.65111,0.214424,0.83539,-0.912696,3.76794,1.51201,0.967114,-1.16869e+16,20.5018,4.60005,0.0431627,6.2442
1.55993,0.639575,0.204271,0.835017,-0.908814,3.76238,1.49225,0.976368,-8.27621e+16,-7.69929,21.1693,0.0393448,6.24359
1.55992,0.659541,0.217386,0.792911,-0.910396,3.80076,1.50585,0.980672,-2.39337e+16,1.45877,20.4842,0.0425677,6.2442
1.55804,0.656128,0.212944,0.790271,-0.910998,3.80006,1.49801,0.984297,-3.57582e+16,20.758,3.5256,0.0435822,6.24716
1.56038,0.623586,0.193707,0.834258,-0.915342,3.75687,1.47031,0.986164,5.79215e+16,21.9099,4.87788,0.0427547,6.24606
1.5655,0.636063,0.198566,0.80552,-0.921123,3.78045,1.47503,0.989891,-3.37526e+16,21.6984,4.62213,0.0401588,6.24206
1.5655,0.636063,0.198566,0.80552,-0.921123,3.78045,1.47503,0.989891,-3.37526e+16,21.6984,4.62213,0.0420813,6.24338
1.5708,0.65356,0.220265,0.748515,-0.916113,3.83514,1.49446,0.994632,-7.73859e+16,2.36097,4.43112,0.0434845,6.24402
1.5708,0.65356,0.220265,0.748515,-0.916113,3.83514,1.49446,0.994632,-7.73859e+16,2.36097,4.43112,0.0460307,6.24694
1.58191,0.631155,0.198678,0.775732,-0.908678,3.80212,1.46706,0.997413,1.38659e+17,0,21.8392,0.0396164,6.24414
1.5835,0.636947,0.207744,0.752212,-0.917082,3.82475,1.47528,0.998566,3.8924e+16,21.3515,5.84505,0.0419246,6.24784
1.59061,0.635264,0.207947,0.750668,-0.925937,3.826,1.47462,0.998878,5.22696e+16,7.0951,21.2883,0.0404556,6.24735
1.59738,0.609407,0.207674,0.782032,-0.926265,3.80293,1.46623,0.998281,1.70959e+17,-10.6939,21.231,0.0400497,6.24709
1.60309,0.638436,0.210109,0.748331,-0.930949,3.82904,1.47769,0.998577,4.16996e+16,0,21.153,0.0389439,6.24733
1.61257,0.624219,0.20976,0.765935,-0.932856,3.81595,1.47296,0.998208,3.88816e+16,21.1341,4.59534,0.0360985,6.24413
1.61257,0.624219,0.20976,0.765935,-0.932856,3.81595,1.47296,0.998208,3.88816e+16,21.1341,4.59534,0.0398026,6.24914
1.62343,0.639129,0.208347,0.764901,-0.946658,3.81585,1.47836,0.996388,7.54951e+16,-4.65678,21.1776,0.0352728,6.24575
1.62343,0.6295,0.202442,0.776515,-0.947323,3.80381,1.46989,0.996983,1.69549e+16,21.5547,4.34319,0.0392692,6.25079
1.63062,0.627566,0.201036,0.788661,-0.955736,3.79414,1.46949,0.995404,4.15592e+16,21.6333,4.27256,0.0379318,6.25076
1.63603,0.655917,0.217221,0.756983,-0.957451,3.82705,1.4942,0.992887,5.60153e+16,2.39364,20.608,0.0369888,6.25148
1.63603,0.655917,0.217221,0.756983,-0.957451,3.82705,1.4942,0.992887,5.60153e+16,2.39364,20.608,0.039986,6.25416
1.64545,0.663968,0.219351,0.767652,-0.965414,3.8205,1.5034,0.987258,1.51264e+16,0.646385,20.3912,0.0362971,6.25416
1.64545,0.663968,0.219351,0.767652,-0.965414,3.8205,1.5034,0.987258,1.51264e+16,0.646385,20.3912,0.0387306,6.25416
1.65062,0.650664,0.212798,0.815974,-0.971224,3.78118,1.50258,0.976608,-4.135e+16,1.2565,20.623,0.0358652,6.25794
1.65062,0.650664,0.212798,0.815974,-0.971224,3.78118,1.50258,0.976608,-4.135e+16,1.2565,20.623,0.0376551,6.25796
1.65566,0.654008,0.214198,0.835693,-0.972208,3.76759,1.51393,0.965731,-1.24322e+18,-90.7278,19.9834,0.0346635,6.25904
1.65566,0.654008,0.214198,0.835693,-0.972208,3.76759,1.51393,0.965731,-1.24322e+18,-90.7278,19.9834,0.0353343,6.2566
1.6555,0.659086,0.218399,0.840304,-0.971573,3.76663,1.52454,0.959104,-1.53463e+16,20.2016,4.316,0.0351439,6.25757
1.65499,0.66299,0.221355,0.843985,-0.970484,3.76562,1.53263,0.953791,-6.21567e+16,-0,19.9041,0.0350997,6.25691
1.65499,0.66299,0.221355,0.843985,-0.970484,3.76562,1.53263,0.953791,-6.21567e+16,-0,19.9041,0.0346815,6.2529
1.65319,0.667629,0.22453,0.848471,-0.96809,3.76414,1.54209,0.947302,-2.07229e+16,19.7914,2.17043,0.0348335,6.25404
1.65319,0.667629,0.22453,0.848471,-0.96809,3.76414,1.54209,0.947302,-2.07229e+16,19.7914,2.17043,0.0338062,6.2495
1.64521,0.66451,0.208113,0.876849,-0.953916,3.73425,1.53309,0.940748,-7.81661e+16,20.6001,4.69039,0.035501,6.25798
1.64521,0.66451,0.208113,0.876849,-0.953916,3.73425,1.53309,0.940748,-7.81661e+16,20.6001,4.69039,0.0335452,6.25456
1.64521,0.66451,0.208113,0.876849,-0.953916,3.73425,1.53309,0.940748,-7.81661e+16,20.6001,4.69039,0.0316068,6.25026
1.64521,0.66451,0.208113,0.876849,-0.953916,3.73425,1.53309,0.940748,-7.81661e+16,20.6001,4.69039,0.0296626,6.24564
1.63134,0.661763,0.200981,0.875944,-0.94838,3.73096,1.52177,0.946483,-1.60322e+16,-0.490731,21.1589,0.0368769,6.25733
1.63134,0.661763,0.200981,0.875944,-0.94838,3.73096,1.52177,0.946483,-1.60322e+16,-0.490731,21.1589,0.0349372,6.25214
1.62894,0.657743,0.19737,0.872361,-0.948556,3.73153,1.51262,0.952503,-2.08387e+17,12.8271,21.0382,0.0344484,6.25054
1.62582,0.654189,0.194255,0.869139,-0.949158,3.73211,1.50475,0.957618,-1.40473e+16,21.6813,4.37152,0.0345905,6.24965
1.62244,0.650784,0.191379,0.865968,-0.950193,3.73278,1.49745,0.962323,6.94538e+16,9.43966,21.9761,0.0351849,6.24947
1.6185,0.647277,0.188567,0.862613,-0.951968,3.73361,1.49023,0.966937,-5.68267e+16,1.77348,22.0342,0.0362879,6.24879
1.6185,0.644581,0.192207,0.855295,-0.962753,3.7409,1.48957,0.9701,-3.12077e+16,22.0128,5.34474,0.0347814,6.24512
1.60747,0.621922,0.195956,0.864124,-0.963923,3.73666,1.48156,0.974425,4.99454e+16,-1.56575,21.5588,0.041869,6.25263
1.60747,0.627221,0.193469,0.850347,-0.94919,3.74516,1.47742,0.979024,4.1583e+17,-36.6975,21.5431,0.0408822,6.24511
1.60747,0.623716,0.196263,0.849688,-0.970059,3.74722,1.47797,0.979614,3.11702e+16,0.976756,21.6252,0.0402167,6.24715
1.60747,0.604957,0.197872,0.864284,-0.974175,3.73762,1.47238,0.980421,3.56869e+16,0,4.33664,0.041232,6.2446
1.60747,0.603987,0.197547,0.86042,-0.976108,3.74022,1.47013,0.982374,-3.67298e+16,2.31571,21.4937,0.0418169,6.24446
1.60747,0.603987,0.197547,0.86042,-0.976108,3.74022,1.47013,0.982374,-3.67298e+16,2.31571,21.4937,0.0425575,6.24334
1.60747,0.603987,0.197547,0.86042,-0.976108,3.74022,1.47013,0.982374,-3.67298e+16,2.31571,21.4937,0.0439975,6.24318
1.61301,0.614229,0.209432,0.82789,-0.986135,3.77053,1.47942,0.986427,-3.35603e+16,4.56428,20.8139,0.0415992,6.24302
1.61301,0.614229,0.209432,0.82789,-0.986135,3.77053,1.47942,0.986427,-3.35603e+16,4.56428,20.8139,0.0438793,6.24613
1.61301,0.614229,0.209432,0.82789,-0.986135,3.77053,1.47942,0.986427,-3.35603e+16,4.56428,20.8139,0.046538,6.24775
1.61301,0.614229,0.209432,0.82789,-0.986135,3.77053,1.47942,0.986427,-3.35603e+16,4.56428,20.8139,0.0495893,6.25027
1.61301,0.614229,0.209432,0.82789,-0.986135,3.77053,1.47942,0.986427,-3.35603e+16,4.56428,20.8139,0.0528942,6.25105
1.61301,0.614229,0.209432,0.82789,-0.986135,3.77053,1.47942,0.986427,-3.35603e+16,4.56428,20.8139,0.0562269,6.25152
1.61301,0.614229,0.209432,0.82789,-0.986135,3.77053,1.47942,0.986427,-3.35603e+16,4.56428,20.8139,0.0595825,6.25083
1.61301,0.614229,0.209432,0.82789,-0.986135,3.77053,1.47942,0.986427,-3.35603e+16,4.56428,20.8139,0.0626754,6.25033
1.65052,0.639759,0.237997,0.778197,-1.01922,3.82398,1.51195,0.985869,-3.51608e+16,19.2797,4.82389,0.0420897,6.24523
1.65492,0.621762,0.219763,0.816547,-1.03615,3.78482,1.49185,0.984553,-2.61159e+16,0.796628,20.1545,0.0392059,6.24211
