%time,field0,field1,field2,field3,field4,field5,field6
93077000000,-0.43805029791833405,0.6219530606149064,-0.032136098681156966,-1.8260028088866882,-0.5736711078080514,-0.9697631518769123,0.37122700293528776
93079000000,-0.4380503250589092,0.6219532534414673,-0.03213609347418167,-1.8260027943053085,-0.5736710628732666,-0.9697633094644873,0.3712268994494057
93081000000,-0.43805035219767774,0.6219534462681073,-0.03213608827034076,-1.8260027797238747,-0.573671017939045,-0.9697634670531015,0.37122679604698927
93082000000,-0.4380503793369126,0.6219536390947642,-0.03213608306570048,-1.826002765142439,-0.5736709730047087,-0.9697636246414829,0.37122669256262864
93085000000,-0.4380504064750186,0.621953831921477,-0.03213607786301331,-1.826002750560951,-0.5736709280707295,-0.9697637822304968,0.3712265891609743
93087000000,-0.4380504336140989,0.6219540247481907,-0.03213607265863683,-1.826002735979464,-0.5736708831364821,-0.9697639398189724,0.3712264856768055
93089000000,-0.43805046075236653,0.6219542175749497,-0.03213606745565212,-1.8260027213979315,-0.5736708382024949,-0.9697640974078903,0.37122638227498417
93091000000,-0.43805048789177015,0.6219544104017087,-0.03213606225070542,-1.8260027068163982,-0.5736707932681906,-0.9697642549961758,0.37122627879047343
93093000000,-0.43805051503211967,0.6219546032284606,-0.03213605704408984,-1.8260026922348276,-0.5736707483336367,-0.969764412583868,0.37122617538612346
93095000000,-0.4380505421718137,0.6219547960552587,-0.03213605183860668,-1.8260026776532499,-0.5736707033992721,-0.9697645701719688,0.371226071901277
93097000000,-0.4380505693124208,0.6219549888820541,-0.03213604663154257,-1.8260026630716286,-0.5736706584646907,-0.9697647277595154,0.3712259684966721
93099000000,-0.4380505964536594,0.6219551817088611,-0.03213604142336912,-1.8260026484900118,-0.5736706135299228,-0.9697648853467067,0.3712258650098983
93101000000,-0.4380506235953794,0.6219553745356761,-0.03213603621435546,-1.8260026339083488,-0.5736705685950572,-0.9697650429335924,0.3712257616038297
93103000000,-0.4380506507376598,0.6219555673625035,-0.03213603100436213,-1.8260026193266867,-0.5736705236600326,-0.9697652005201727,0.37122565811568187
93105000000,-0.4380506778786044,0.6219557601893921,-0.03213602579669228,-1.8260026047449696,-0.5736704787254414,-0.9697653581075132,0.37122555471049345
93107000000,-0.4380507050183162,0.621955953016351,-0.03213602059117715,-1.8260025901632382,-0.5736704337912304,-0.9697655156956229,0.37122545122548267
93109000000,-0.4380507321581444,0.6219561458433311,-0.03213601538547817,-1.8260025755814606,-0.5736703888570407,-0.9697656732836526,0.371225347821607
93111000000,-0.43805075929568993,0.6219563386704063,-0.032136010183732466,-1.826002560999667,-0.5736703439235136,-0.9697658308730448,0.37122524433914883
93113000000,-0.4380507864314023,0.6219565314975668,-0.03213600498521707,-1.826002546417815,-0.5736702989905975,-0.9697659884635295,0.37122514094038994
93115000000,-0.43805081356790776,0.6219567243247326,-0.03213599978530368,-1.8260025318359654,-0.5736702540574417,-0.9697661460535683,0.37122503745927915
93117000000,-0.43805084070524725,0.6219569171518957,-0.03213599458392746,-1.8260025172540777,-0.5736702091240717,-0.9697663036430848,0.37122493405846857
93119000000,-0.4380508678416941,0.6219571099791139,-0.032135989384082464,-1.826002502672182,-0.5736701641909496,-0.9697664612331396,0.37122483057752653
93121000000,-0.43805089497721195,0.6219573028063854,-0.03213598418587438,-1.8260024880902357,-0.5736701192581553,-0.9697666188237397,0.3712247271792526
93123000000,-0.4380509221141091,0.6219574956336427,-0.03213597898524334,-1.8260024735082965,-0.5736700743249479,-0.9697667764135423,0.37122462369797216
93125000000,-0.4380509492522817,0.6219576884608875,-0.032135973782382976,-1.82600245892632,-0.5736700293913932,-0.9697669340025614,0.37122452029650077
93127000000,-0.43805097639056445,0.6219578812881537,-0.03213596857930856,-1.8260024443443452,-0.5736699844577977,-0.9697670915915326,0.3712244168136687
93129000000,-0.4380510035312808,0.6219580741153736,-0.032135963372006415,-1.8260024297623385,-0.5736699395235343,-0.9697672491790508,0.37122431340927164
93131000000,-0.4380510306739689,0.621958266942559,-0.03213595816122794,-1.8260024151803416,-0.5736698945886669,-0.9697674067653965,0.37122420992104654
93133000000,-0.4380510578159562,0.6219584597697905,-0.032135952951677815,-1.8260024005982913,-0.5736698496540527,-0.9697675643521402,0.3712241065150925
93135000000,-0.43805108495838674,0.6219586525970353,-0.032135947741365634,-1.8260023860162402,-0.5736698047193247,-0.9697677219386565,0.3712240030272085
93137000000,-0.4380511120991235,0.6219588454243574,-0.03213594253399865,-1.8260023714341314,-0.5736697597851368,-0.969767879526148,0.37122389962268176
93139000000,-0.43805113924001304,0.6219590382517071,-0.03213593732638831,-1.8260023568520198,-0.5736697148509329,-0.969768037113595,0.37122379613656875
93141000000,-0.4380511663792781,0.6219592310791269,-0.03213593212159438,-1.8260023422698515,-0.5736696699172379,-0.969768194701973,0.37122369273372247
93143000000,-0.4380511935190077,0.6219594239065636,-0.03213592691601175,-1.8260023276876822,-0.5736696249834328,-0.9697683522901217,0.3712235892489417
93145000000,-0.43805122065993185,0.6219596167339887,-0.032135921708347226,-1.826002313105474,-0.5736695800493141,-0.9697685098775386,0.37122348584394693
93147000000,-0.43805124780213234,0.6219598095614014,-0.03213591649842762,-1.826002298523271,-0.5736695351148073,-0.9697686674642076,0.371223382355919
93149000000,-0.43805127494395535,0.6219600023888496,-0.03213591128918036,-1.826002283941019,-0.573669490180464,-0.9697688250510828,0.3712232789496914
93151000000,-0.43805130208428267,0.6219601952163716,-0.03213590608251682,-1.8260022693587512,-0.573669445246554,-0.9697689826388567,0.3712231754638875
93153000000,-0.43805132922226253,0.6219603880439921,-0.03213590087998508,-1.8260022547764203,-0.5736694003134142,-0.9697691402280286,0.3712230720623664
93155000000,-0.43805135636032055,0.6219605808716402,-0.032135895677314785,-1.8260022401940885,-0.5736693553802574,-0.9697692978171863,0.3712229685793078
93157000000,-0.43805138349726924,0.6219607736993451,-0.03213589047657095,-1.8260022256117034,-0.5736693104474639,-0.9697694554069729,0.3712228651789591
93159000000,-0.43805141063534325,0.6219609665270456,-0.0321358852738749,-1.826002211029322,-0.5736692655143489,-0.9697696129961306,0.3712227616959236
93161000000,-0.4380514377737077,0.6219611593547585,-0.032135880070652156,-1.8260021964469004,-0.5736692205811753,-0.9697697705850805,0.37122265829390333
93163000000,-0.4380514649133662,0.6219613521824634,-0.0321358748651539,-1.826002181864478,-0.57366917564761,-0.9697699281732737,0.3712225548089645
93165000000,-0.4380514920516152,0.6219615450102332,-0.03213586966212301,-1.826002167282005,-0.5736691307145136,-0.9697700857622911,0.3712224514072222
93167000000,-0.4380515191907559,0.6219617378380056,-0.032135864457535135,-1.826002152699533,-0.5736690857811553,-0.9697702433508093,0.37122234792303654
93169000000,-0.4380515463290422,0.6219619306658268,-0.032135859254423416,-1.8260021381170093,-0.5736690408480847,-0.9697704009398,0.3712222445212676
93171000000,-0.4380515734683774,0.6219621234936472,-0.03213585404949448,-1.82600212353449,-0.5736689959147165,-0.9697705585282081,0.3712221410369043
93173000000,-0.4380516006068689,0.6219623163215138,-0.03213584884601417,-1.8260021089519203,-0.5736689509816255,-0.9697707161170763,0.371222037634932
93175000000,-0.4380516277463977,0.6219625091493812,-0.03213584364074151,-1.8260020943693513,-0.5736689060482476,-0.9697708737053743,0.37122193415038396
93177000000,-0.43805165488589637,0.6219627019772718,-0.0321358384355106,-1.8260020797867398,-0.5736688611149079,-0.969771031293658,0.3712218307472144
93179000000,-0.43805168202630984,0.621962894805165,-0.03213583322866764,-1.8260020652041264,-0.5736688161812937,-0.9697711888814142,0.37122172726155434
93181000000,-0.43805170916571967,0.6219630876331097,-0.0321358280235966,-1.8260020506214634,-0.5736687712480375,-0.9697713464697637,0.37122162385853397
93183000000,-0.4380517363056935,0.6219632804610686,-0.03213582281751659,-1.8260020360387985,-0.5736687263146019,-0.9697715040577828,0.37122152037339884
93185000000,-0.43805176344468055,0.6219634732890809,-0.03213581761318274,-1.8260020214560821,-0.5736686813815215,-0.9697716616463898,0.3712214169708883
93187000000,-0.4380517905842982,0.6219636661171029,-0.032135812407722675,-1.826002006873365,-0.5736686364482422,-0.9697718192346274,0.3712213134861875
93189000000,-0.43805181772303214,0.6219638589451755,-0.032135807203825806,-1.8260019922905961,-0.5736685915152844,-0.969771976823389,0.371221210083994
93191000000,-0.4380518448632431,0.6219640517732321,-0.032135801997335456,-1.8260019777078318,-0.5736685465818798,-0.9697721344112855,0.3712211065985569
93193000000,-0.4380518720025819,0.6219642446013394,-0.032135796792361226,-1.8260019631250204,-0.5736685016487746,-0.9697722919996759,0.37122100319557383
93195000000,-0.4380518991427298,0.6219644374294511,-0.03213579158598634,-1.8260019485422054,-0.5736684567154455,-0.9697724495876239,0.3712208997102593
93197000000,-0.4380519262817506,0.6219646302576196,-0.03213578638155834,-1.8260019339593399,-0.5736684117824788,-0.9697726071762043,0.37122079630765903
93199000000,-0.43805195342153347,0.6219648230857961,-0.03213578117582028,-1.8260019193764725,-0.5736683668493088,-0.9697727647643726,0.37122069282279213
93201000000,-0.4380519805602079,0.6219650159140278,-0.03213577597199446,-1.8260019047935554,-0.5736683219164931,-0.9697729223531644,0.3712205894206164
93203000000,-0.4380520076997225,0.6219652087422674,-0.03213577076672358,-1.8260018902106365,-0.57366827698345,-0.9697730799414996,0.3712204859360879
93205000000,-0.43805203483821487,0.6219654015705567,-0.03213576556320863,-1.8260018756276706,-0.5736682320507338,-0.9697732375304016,0.37122038253414935
93207000000,-0.43805206197677204,0.6219655943988762,-0.03213576035959509,-1.8260018610446949,-0.5736681871180123,-0.9697733951193017,0.37122027905083144
93209000000,-0.4380520891144384,0.6219657872272455,-0.03213575515753764,-1.826001846461672,-0.5736681421856034,-0.969773552708717,0.371220175650004
93211000000,-0.4380521162531297,0.6219659800556139,-0.03213574995366564,-1.8260018318786528,-0.5736680972528774,-0.9697737102975283,0.3712200721665466
93213000000,-0.4380521433912703,0.6219661728840213,-0.03213574475077419,-1.826001817295583,-0.573668052320369,-0.9697738678866665,0.3712199687652227
93215000000,-0.4380521705311793,0.6219663657124066,-0.03213573954477855,-1.826001802712522,-0.5736680073873259,-0.9697740254747638,0.37121986528032824
93217000000,-0.43805219767196935,0.6219665585407865,-0.03213573433724992,-1.8260017881294202,-0.5736679624540688,-0.969774183062321,0.3712197618757047
93219000000,-0.43805222481132233,0.6219667513692357,-0.03213572913220197,-1.826001773546305,-0.5736679175212265,-0.969774340650738,0.3712196583915599
93221000000,-0.4380522519510679,0.6219669441977018,-0.03213572392650921,-1.8260017589631463,-0.5736678725883442,-0.9697744982389347,0.3712195549882882
93222000000,-0.4380522790913117,0.6219671370261803,-0.0321357187199105,-1.8260017443799867,-0.5736678276552869,-0.9697746558268294,0.3712194515029541
93225000000,-0.438052306230726,0.6219673298547068,-0.032135713514783504,-1.8260017297967774,-0.5736677827225432,-0.9697748134152198,0.37121934810007406
93227000000,-0.4380523333706732,0.6219675226832466,-0.03213570830869905,-1.8260017152135646,-0.5736677377896253,-0.9697749710032992,0.37121924461511124
93229000000,-0.43805236050963003,0.6219677155118406,-0.03213570310436964,-1.826001700630302,-0.5736676928570645,-0.9697751285919649,0.37121914121278277
93231000000,-0.4380523876499396,0.6219679083404221,-0.03213569789765813,-1.826001686047043,-0.5736676479240979,-0.9697752861798419,0.37121903772734743
93233000000,-0.4380524147892775,0.6219681011690561,-0.03213569269264127,-1.8260016714637306,-0.573667602991458,-0.9697754437682695,0.3712189343244834
93235000000,-0.438052441929349,0.6219682939976989,-0.03213568748635609,-1.82600165688042,-0.5736675580586175,-0.969775601356301,0.37121883083937224
93237000000,-0.4380524690699188,0.6219684868263489,-0.032135682279196054,-1.826001642297065,-0.5736675131256677,-0.9697757589440092,0.3712187274349441
93239000000,-0.43805249621118136,0.6219686796550077,-0.03213567707082632,-1.826001627713711,-0.5736674681925216,-0.9697759165313338,0.3712186239482982
93241000000,-0.4380525233513213,0.6219688724837207,-0.032135671864405246,-1.8260016131303036,-0.5736674232597405,-0.9697760741192925,0.37121852054437365
93243000000,-0.438052550491979,0.6219690653124514,-0.03213566665709244,-1.8260015985468927,-0.573667378326828,-0.9697762317069829,0.3712184170584516
93245000000,-0.4380525776320976,0.6219692581412204,-0.03213566145071489,-1.8260015839634374,-0.5736673333941136,-0.9697763892949665,0.37121831365449065
93247000000,-0.43805260477272867,0.6219694509700018,-0.03213565624343495,-1.826001569379974,-0.573667288461249,-0.9697765468826658,0.3712182101685002
93249000000,-0.4380526319120879,0.621969643798848,-0.03213565103839411,-1.8260015547964592,-0.5736672435288224,-0.9697767044711147,0.3712181067654532
93251000000,-0.43805265905185475,0.6219698366277084,-0.03213564583261963,-1.8260015402129426,-0.5736671985962651,-0.9697768620593328,0.3712180032804726
93253000000,-0.43805268619056026,0.6219700294566266,-0.03213564062872276,-1.8260015256293727,-0.5736671536640854,-0.9697770196481779,0.3712178998782063
93255000000,-0.4380527133298724,0.6219702222855554,-0.03213563542373965,-1.8260015110458019,-0.5736671087317102,-0.9697771772366695,0.37121779639378083
93257000000,-0.438052740468307,0.621970415114534,-0.03213563022030996,-1.8260014964621796,-0.5736670637996575,-0.9697773348256815,0.3712176929918618
93259000000,-0.43805276760823286,0.6219706079434966,-0.03213562501425926,-1.8260014818785617,-0.5736670188671544,-0.9697774924138178,0.3712175895066858
93261000000,-0.4380527947487911,0.6219708007724636,-0.03213561980710988,-1.826001467294903,-0.573666973934511,-0.9697776500015598,0.37121748610206406
93263000000,-0.4380528218877746,0.6219709936015061,-0.032135614602686324,-1.82600145271123,-0.5736669290023242,-0.9697778075902503,0.37121738261808357
93265000000,-0.4380528490248814,0.6219711864306303,-0.03213560940156146,-1.8260014381274985,-0.5736668840707582,-0.9697779651800493,0.3712172792178503
93267000000,-0.43805287616248734,0.6219713792597714,-0.032135604199559964,-1.826001423543766,-0.5736668391390438,-0.9697781227695801,0.3712171757356124
93269000000,-0.43805290330013413,0.6219715720889303,-0.03213559899748564,-1.826001408959991,-0.5736667942073614,-0.9697782803590664,0.3712170723346997
93271000000,-0.43805293043903504,0.621971764918082,-0.0321355937932033,-1.826001394376216,-0.5736667492752936,-0.9697784379478156,0.3712169688509128
93273000000,-0.4380529575773622,0.6219719577472747,-0.032135588589933484,-1.8260013797923964,-0.5736667043434496,-0.9697785955368987,0.37121686544928334
93275000000,-0.43805298471661036,0.6219721505764682,-0.032135583385032085,-1.826001365208576,-0.5736666594113187,-0.96977875312544,0.37121676196514386
93277000000,-0.43805301185512846,0.621972343405707,-0.032135578181423874,-1.826001350624706,-0.573666614479464,-0.9697789107144112,0.37121665856334385
93279000000,-0.43805303899444503,0.621972536234952,-0.032135572976400795,-1.8260013360408358,-0.573666569547358,-0.969779068302917,0.3712165550791733
93281000000,-0.438053066132964,0.6219727290642423,-0.03213556777278548,-1.8260013214569168,-0.5736665246155486,-0.9697792258918918,0.3712164516774168
93283000000,-0.4380530932722486,0.6219729218935397,-0.03213556256781036,-1.8260013068729979,-0.5736664796834985,-0.9697793834804189,0.3712163481933244
93285000000,-0.4380531204107303,0.6219731147228842,-0.03213555736425722,-1.82600129228903,-0.5736664347517442,-0.9697795410694221,0.37121624479165494
