%time,field0,field1,field2,field3,field4,field5,field6
207951000000,-0.4136485629952169,0.45000737575263816,-0.028783350192739476,-1.3055215403097478,0.4789604373914367,-1.5205335569005944,0.47531272345433795
207953000000,-0.41363659551611853,0.44999405001663195,-0.028797576375872325,-1.3054601673460997,0.47894960134661435,-1.5204790208770707,0.4752781170708902
207955000000,-0.41362466916004337,0.44998070820286973,-0.0288116916453518,-1.3053987889657357,0.4789390017065136,-1.520424386287364,0.4752434078779304
207957000000,-0.4136127837946777,0.44996735022556233,-0.02882569627843523,-1.3053374053476672,0.4789286377049651,-1.5203696532828745,0.4752085963288879
207959000000,-0.4136009392260256,0.44995397601260034,-0.028839590696950523,-1.3052760166543314,0.4789185086215122,-1.5203148219768874,0.47517368295117013
207961000000,-0.4135891351909553,0.4499405855034242,-0.0288533754549114,-1.3052146230344057,0.47890861377227,-1.5202598924559663,0.4751386683192971
207963000000,-0.4135773713879285,0.44992717864816445,-0.028867051189170212,-1.30515322462601,0.47889895249548164,-1.5202048647897675,0.47510355304927376
207965000000,-0.4135656475079239,0.4499137554055155,-0.028880618553269954,-1.3050918215590421,0.47888952412779506,-1.5201497390476177,0.47506833776032753
207967000000,-0.41355396326453864,0.4499003157411883,-0.028894078159463987,-1.305030413956783,0.4788803279846947,-1.5200945153111647,0.47503302305967754
207969000000,-0.4135423183929259,0.4498868596437928,-0.028907430619177887,-1.3049690019939328,0.478871363782166,-1.5200391936794109,0.47499760945288383
207971000000,-0.4135307125754144,0.4498733870789762,-0.0289206765100829,-1.3049075857920975,0.4788626307913182,-1.519983774275218,0.47496209748537144
207973000000,-0.4135191456715184,0.4498598980250348,-0.028933816145979563,-1.3048461654188737,0.47885412799460436,-1.519928257244417,0.4749264876786272
207975000000,-0.413507617806526,0.4498463924527014,-0.028946849425119936,-1.3047847408581834,0.4788458538415936,-1.51987264276306,0.47489078055892175
207977000000,-0.4134961289020289,0.44983287036106656,-0.028959776612163424,-1.3047233121825297,0.47883780749966487,-1.5198169309765417,0.4748549766010095
207979000000,-0.41348467871412886,0.4498193317471637,-0.028972598233156788,-1.3046618794932048,0.47882998820533995,-1.5197611220207214,0.47481907637476883
207981000000,-0.4134732669009322,0.4498057766173895,-0.028985315011123447,-1.304600442904551,0.47882239526480586,-1.5197052160077602,0.4747830805396669
207983000000,-0.41346189312491965,0.44979220498205397,-0.028997927674588198,-1.304539002527731,0.478815027979528,-1.5196492130497692,0.4747469897675005
207985000000,-0.4134505570831797,0.4497786168535738,-0.029010436886141022,-1.3044775584661394,0.47880788562194443,-1.519593113271907,0.47471080469627314
207987000000,-0.4134392585520912,0.4497650122415413,-0.029022843197568093,-1.3044161108498837,0.47880096765015967,-1.5195369168055368,0.4746745258857361
207988000000,-0.41342799717605594,0.44975139115533214,-0.029035147249626192,-1.3043546598013318,0.47879427350225345,-1.519480623809991,0.4746381538282476
207991000000,-0.4134167728360172,0.4497377536115339,-0.029047349400350697,-1.3042932054000005,0.47878780234397933,-1.5194242344539273,0.4746016890586491
207993000000,-0.4134055853884613,0.4497240996264056,-0.029059449979010665,-1.3042317477025076,0.47878155331088745,-1.5193677489170518,0.4745651320462736
207995000000,-0.41339443472682724,0.4497104292186913,-0.02907144926292382,-1.3041702867544984,0.4787755255160606,-1.5193111673814128,0.4745284832486165
207997000000,-0.413383320726628,0.4496967424094427,-0.02908334756263109,-1.304108822597291,0.478769718076383,-1.519254490024605,0.47449174312992337
207999000000,-0.41337224323111776,0.44968303922291053,-0.029095145258342114,-1.3040473552720977,0.4787641301274723,-1.519197717013574,0.47445491219125113
208001000000,-0.4133612020383026,0.4496693196864703,-0.029106842820855405,-1.3039858848220476,0.4787587608302699,-1.519140848502996,0.47441799096946635
208003000000,-0.41335019691004504,0.44965558383035553,-0.029118440794995593,-1.3039244112928445,0.47875360936577405,-1.5190838846388655,0.47438098003952245
208005000000,-0.4133392276145482,0.44964183167453786,-0.029129939747681632,-1.3038629348155375,0.47874867538573707,-1.519026825547619,0.47434387988554416
208007000000,-0.41332829378781355,0.4496280632434493,-0.029141340365855584,-1.3038014554464228,0.47874395808778925,-1.518969671385734,0.47430669109245915
208009000000,-0.41331739520829114,0.4496142785747397,-0.0291526431951592,-1.3037399732333679,0.47873945664590867,-1.5189124223064603,0.4742694142495969
208011000000,-0.4133065316639053,0.4496004777036591,-0.02916384874131417,-1.3036784882215375,0.4787351702087177,-1.518855078478503,0.4742320499211443
208013000000,-0.41329570298291163,0.44958666067568576,-0.029174957388610423,-1.3036170003903607,0.4787310976233927,-1.518797640107655,0.4741945986370686
208015000000,-0.41328490921093497,0.4495728275523545,-0.02918596923163186,-1.303555509628433,0.4787272371967246,-1.5187401074434819,0.4741570610034094
208017000000,-0.41327415024529834,0.4495589783804368,-0.029196884615521057,-1.3034940159653887,0.4787235880111931,-1.5186824806837773,0.4741194375324431
208019000000,-0.4132634258978536,0.4495451131870025,-0.029207704028207715,-1.3034325195027012,0.47872014943211294,-1.5186247600090912,0.47408172874704757
208021000000,-0.413252735720695,0.44953123199699885,-0.029218428275815,-1.3033710203865345,0.47871692112367636,-1.5185669455825188,0.4740439351312018
208023000000,-0.4132420794010523,0.4495173348769077,-0.0292290581035477,-1.3033095186073531,0.47871390157842786,-1.5185090376443,0.47400605757991787
208025000000,-0.41323145675643236,0.4495034218827607,-0.029239594037440142,-1.303248014213107,0.4787110899311289,-1.5184510363817783,0.47396809670128714
208027000000,-0.4132208675868645,0.4494894930564266,-0.02925003656376468,-1.303186507260948,0.4787084852727199,-1.5183929420171873,0.47393005305386016
208029000000,-0.4132103116906052,0.4494755484421722,-0.029260386162576424,-1.3031249978121302,0.4787060866972377,-1.5183347547826749,0.4738919271878421
208031000000,-0.4131997888941932,0.44946158808509207,-0.029270643272116814,-1.3030634859244934,0.47870389327977225,-1.5182764749173838,0.47385371964439127
208033000000,-0.41318929902142365,0.4494476120312152,-0.02928080833592972,-1.3030019716516419,0.4787019040929019,-1.5182181026596577,0.4738154309603919
208035000000,-0.4131788418909803,0.449433620327782,-0.029290881809359348,-1.3029404550422754,0.4787001182092707,-1.5181596382446685,0.4737770616801926
208037000000,-0.4131684173120709,0.44941961302327815,-0.02930086416743194,-1.3028789361409245,0.4786985347043471,-1.5181010819035112,0.4737386123504761
208039000000,-0.41315802508696553,0.4494055901673226,-0.029310755899746965,-1.3028174149888176,0.4786971526546884,-1.5180424338650074,0.473700083526853
208041000000,-0.4131476650137005,0.44939155181051316,-0.029320557504906475,-1.3027558916248125,0.47869597113609696,-1.5179836943576728,0.4736614757633548
208043000000,-0.4131373368907285,0.44937749800427884,-0.029330269481448568,-1.3026943660860946,0.478694989220517,-1.5179248636121754,0.4736227896173739
208045000000,-0.41312704051861715,0.44936342880076996,-0.029339892324326655,-1.302632838408723,0.47869420597490286,-1.5178659418625138,0.47358402563988644
208047000000,-0.41311677570181615,0.44934934425281003,-0.02934942652159478,-1.3025713086279262,0.478693620460116,-1.517806929346909,0.47354518438268567
208049000000,-0.4131065422473057,0.4493352444138834,-0.029358872556942472,-1.3025097767783036,0.4786932317318824,-1.5177478263074082,0.4735062663910279
208051000000,-0.41309634001179774,0.44932112932388346,-0.029368230859196487,-1.302448242937026,0.47869303909761474,-1.5176886329554655,0.47346727216217577
208053000000,-0.41308616865529313,0.4493069990222063,-0.029377502050614623,-1.302386707179907,0.47869304187650563,-1.5176293495188249,0.4734282021590994
208055000000,-0.41307602804907795,0.4492928535651055,-0.029386686550090246,-1.302325169539066,0.4786932391080887,-1.5175699762436423,0.4733890569350292
208057000000,-0.41306591800198067,0.4492786930080692,-0.029395784814038706,-1.3022636300298984,0.47869362982487385,-1.5175105133790643,0.47334983700308175
208059000000,-0.41305583835797677,0.4492645174078165,-0.029404797253590687,-1.3022020886623782,0.47869421304160653,-1.5174509611772482,0.4733105428706237
208061000000,-0.4130457889568122,0.4492503268214465,-0.02941372428593958,-1.302140545446644,0.47869498776957986,-1.5173913198933908,0.4732711750411509
208062000000,-0.41303576963304334,0.44923612130707813,-0.02942256634498719,-1.3020790003960627,0.478695953022954,-1.5173315897838489,0.4732317340335035
208065000000,-0.41302578020400027,0.44922190092383385,-0.029431323899512307,-1.3020174535282507,0.4786971078243356,-1.5172717711044843,0.4731922203786523
208067000000,-0.4130158204725438,0.4492076657318753,-0.029439997449081545,-1.3019559048648874,0.47869845120390053,-1.5172118641109655,0.47315263462715773
208069000000,-0.4130058902300293,0.44919341579224703,-0.02944858751689594,-1.3018943544309263,0.47869998219687293,-1.5171518690598509,0.47311297733659696
208071000000,-0.4129959892653954,0.44917915116665075,-0.02945709463230628,-1.3018328022535908,0.4787016998376785,-1.5170917862112212,0.4730732490724696
208073000000,-0.4129861173709859,0.4491648719172412,-0.029465519318673472,-1.3017712483614314,0.47870360315577987,-1.5170316158305166,0.4730334503937774
208075000000,-0.4129762743488872,0.4491505781064591,-0.029473862081221824,-1.3017096927835219,0.4787056911716201,-1.5169713581902444,0.4729935818562323
208077000000,-0.412966460011047,0.44913626979701515,-0.02948212340626455,-1.30164813554887,0.4787079628963866,-1.516911013569719,0.4729536440028559
208079000000,-0.41295667417893256,0.44912194705191144,-0.029490303762278458,-1.3015865766859855,0.47871041733250763,-1.5168505822543192,0.4729136373729732
208081000000,-0.41294691667827266,0.4491076099345763,-0.02949840360980538,-1.3015250162226382,0.4787130534771036,-1.516790064533268,0.472873562497516
208083000000,-0.41293718733595597,0.4490932585089853,-0.029506423408033555,-1.301463454185713,0.4787158703243817,-1.5167294606979853,0.4728334199105122
208085000000,-0.412927486021311,0.44907889281145774,-0.02951436355407111,-1.301401890678263,0.4787188674031384,-1.5166687709533173,0.47279321001596575
208087000000,-0.41291781243957004,0.4490645128971531,-0.029522224626340687,-1.301340325733908,0.47872204371808813,-1.5166079956024348,0.4727529333380085
208089000000,-0.41290816638665984,0.44905011886424706,-0.029530007159056737,-1.3012787592974604,0.4787253977291783,-1.5165471350208142,0.4727125905503433
208091000000,-0.41289854783423596,0.449035710789361,-0.029537711466485206,-1.30121719136966,0.47872892839666115,-1.5164861894887327,0.47267218218384865
208093000000,-0.41288895652429325,0.4490212887541647,-0.029545338102426655,-1.3011556219148526,0.47873263443273917,-1.5164251593449825,0.4726317088066194
208095000000,-0.41287939239556337,0.44900685284541897,-0.029552887458745403,-1.3010940509107014,0.4787365145564806,-1.5163640449131721,0.4725911710557904
208097000000,-0.4128698551768979,0.4489924031307355,-0.029560360135629793,-1.3010324783910026,0.4787405677793499,-1.5163028464953312,0.47255056948923
208099000000,-0.4128603446550265,0.44897793967953437,-0.029567756698797965,-1.3009709044069444,0.47874479311497264,-1.5162415643978617,0.4725099047021599
208101000000,-0.41285086060237575,0.44896346256100816,-0.02957507772183554,-1.300909329007255,0.4787491895788545,-1.5161801989299564,0.47246917727780957
208103000000,-0.4128414028791738,0.4489489718265114,-0.02958232364726321,-1.3008477522719515,0.4787537564356459,-1.5161187503550888,0.4724283877178115
208105000000,-0.41283197115818915,0.44893446751372057,-0.029589495060804438,-1.300786174303746,0.47875849321768005,-1.516057218908081,0.4723875363873189
208107000000,-0.4128225653538262,0.44891994971493165,-0.029596592385189524,-1.3007245950791475,0.47876339835790205,-1.5159956050064567,0.47234662399511773
208109000000,-0.4128131852942323,0.44890541846190946,-0.02960361602229611,-1.3006630147191736,0.47876847163927927,-1.5159339088221868,0.4723056508337118
208111000000,-0.41280383075576577,0.4488908738125774,-0.02961056644623028,-1.3006014332422087,0.4787737120187767,-1.515872130686784,0.47226461738824366
208113000000,-0.4127945016586123,0.44887631584121745,-0.029617443989138792,-1.300539850651874,0.4787791184229446,-1.515810270924196,0.472223524141568
208115000000,-0.41278519778111633,0.44886174463747164,-0.029624249147095938,-1.3004782668965964,0.47878468953161857,-1.5157483299003607,0.4721823716337594
208117000000,-0.4127759191195519,0.4488471603266637,-0.029630982215985924,-1.3004166818254648,0.4787904234248561,-1.5156863080644527,0.4721411605364869
208119000000,-0.41276666556541564,0.4488325629916696,-0.029637643606294617,-1.3003550954274443,0.47879631905652165,-1.5156242057178808,0.47209989137192476
208121000000,-0.4127574368775262,0.44881795270429503,-0.029644233907403006,-1.30029350772966,0.47880237542352866,-1.5155620231744598,0.4720585647063098
208123000000,-0.41274823276951444,0.44880332953991253,-0.02965075379892923,-1.3002319187773796,0.47880859156318234,-1.5154997607453256,0.47201718115779645
208125000000,-0.4127390529848052,0.44878869357413453,-0.02965720391762261,-1.3001703286173898,0.4788149664965431,-1.5154374187507482,0.47197574132914166
208127000000,-0.41272989730284415,0.44877404488198724,-0.029663584831025602,-1.3001087372924678,0.47882149921966555,-1.5153749975236437,0.4719342457964322
208129000000,-0.4127207655454921,0.44875938353789646,-0.029669897025391023,-1.3000471448387962,0.4788281886998176,-1.5153124974097167,0.47189269509443843
208131000000,-0.4127116575650227,0.4487447096159789,-0.0296761409281725,-1.2999855512860492,0.4788350338832341,-1.5152499187630486,0.4718510897342769
208133000000,-0.412702573225717,0.44873002319051647,-0.029682316943549836,-1.299923956658354,0.4788420337074806,-1.5151872619395963,0.4718094302098015
208135000000,-0.41269351238907337,0.4487153243363915,-0.029688425481534608,-1.2998623609754878,0.47884918711152746,-1.5151245272921479,0.4717677170191097
208137000000,-0.41268447490397975,0.44870061312932474,-0.029694466977147727,-1.2998007642540736,0.4788564930424375,-1.5150617151673451,0.4717259506643545
208139000000,-0.4126754606060157,0.44868588964588607,-0.029700441891955975,-1.2997391665085622,0.4788639504559038,-1.5149988259061509,0.47168413166162093
208141000000,-0.41266646939346874,0.4486711539431072,-0.029706350600841702,-1.2996775677904857,0.47887155858057895,-1.5149358597888227,0.47164226045935376
208143000000,-0.4126575009538751,0.4486564060774052,-0.029712193689594102,-1.2996159681497081,0.47887931666245276,-1.514872817109568,0.47160033748145924
208145000000,-0.4126485551726491,0.4486416461277942,-0.029717971584840797,-1.2995543675972154,0.478887223659787,-1.5148096982014962,0.4715583632556415
208147000000,-0.412639631859963,0.4486268741724535,-0.029723684773083292,-1.299492766130193,0.47889527853344305,-1.5147465033978795,0.4715163382868761
208149000000,-0.4126307308632917,0.44861209029040605,-0.02972933369187203,-1.2994311637416782,0.4789034802281362,-1.5146832330350914,0.47147426306474305
