%time,field0,field1,field2,field3,field4,field5,field6
1694701302731341192,-0.42642047353019136,0.42435780862268246,-0.04785894219964132,-1.7681941877694136,-0.7709077014985849,-0.7287490318630934,0.6978185863300963
1694701302736446943,-0.4267964785375947,0.4246185254700131,-0.04830841062417196,-1.7669365631788703,-0.7700373592076903,-0.7303926084196964,0.6974539063278768
1694701302741464678,-0.42714000634919397,0.42484340939880333,-0.04869028790092677,-1.765641847396479,-0.7691982717494419,-0.7319904052081858,0.6971116967852782
1694701302745993179,-0.42745872681438685,0.42503743405200595,-0.048996005445026164,-1.764312077875975,-0.7683856454025157,-0.7335098251504544,0.6968197610154511
1694701302751054830,-0.4277528795886964,0.4251841209034883,-0.04919284640514304,-1.7629433594788009,-0.7676243114897789,-0.734973338706123,0.6965679126223822
1694701302756174472,-0.4280044285487155,0.42527562044402256,-0.04928746179472444,-1.7615165176905443,-0.7669277882844199,-0.7363358851827301,0.6963547132366017
1694701302761192938,-0.4282151710563245,0.4253124719803476,-0.04930453940512289,-1.760087938099768,-0.7662800650085453,-0.737605793509632,0.6961971206952883
1694701302766243076,-0.42837767724489767,0.42530839740012577,-0.04925049048517944,-1.758656182773335,-0.765678361003591,-0.7387299737162263,0.6960850082708726
1694701302771324994,-0.42848751256005496,0.425277657788675,-0.049129689484498064,-1.7572274235227288,-0.7651288123236082,-0.7397624147267634,0.6960085488870013
1694701302776467589,-0.4285412019421725,0.4252137220148513,-0.04894063836516515,-1.7558081916972603,-0.7646486764351748,-0.740689754082324,0.6959782288090695
1694701302781001994,-0.4285360487484729,0.42511874697836094,-0.04868279782044183,-1.754417002949548,-0.7642455270200468,-0.7414733425574532,0.6959855991163344
1694701302786154289,-0.42848901059796857,0.42495875755456913,-0.048342865278018655,-1.7530609279356413,-0.763916392306107,-0.7421570425669985,0.6959900932300752
1694701302791266959,-0.4284091957095271,0.42471308097298455,-0.04789405604252988,-1.7517612987241564,-0.7636413303358548,-0.7427483443005278,0.6959925498900805
1694701302796420045,-0.428317036979951,0.42439058546970265,-0.04733535149619081,-1.7505492741328137,-0.7634312708846652,-0.7432358625389982,0.6959951864280818
1694701302801389499,-0.4281894649744365,0.4240156589666939,-0.046668189681222015,-1.749423056581567,-0.763284200540713,-0.743610309621878,0.6959963849238625
1694701302806564929,-0.4280254008613398,0.42361388788170945,-0.04592055378876995,-1.7483881588019414,-0.7631939832499469,-0.7438480167028488,0.6959984221594319
1694701302811019729,-0.4278171151228191,0.42318389384097255,-0.04509627874353356,-1.7474514119035465,-0.7631538120537513,-0.7439369397010748,0.6960009389242133
1694701302816123591,-0.4275679630452784,0.42269703479154414,-0.0442069294243858,-1.7466226428536524,-0.7631528533443932,-0.7439130311992332,0.6960056126977839
1694701302821202142,-0.4272742895820147,0.42215331040617493,-0.043260954642986335,-1.7459266589986655,-0.7631569759866194,-0.7438281828903122,0.6960095675047859
1694701302826337184,-0.426921294231888,0.4215550578988995,-0.04225481901676909,-1.7453598650694095,-0.763158318144814,-0.7436952778131021,0.6960136421940909
1694701302831427634,-0.4265244965716902,0.4209235492335582,-0.041219322152877866,-1.744910156989356,-0.7631577428842926,-0.7434961599618929,0.6960157993119632
1694701302836578102,-0.42610403006517383,0.42026567518820385,-0.040165968716326404,-1.7445966497135557,-0.7631569759866194,-0.7432467682288293,0.6960183160767446
1694701302841141963,-0.42566738479282373,0.4196083404495884,-0.039086669324197874,-1.7444225787551926,-0.763156208914413,-0.7428988061900992,0.6960196342366621
1694701302846123024,-0.42519646474462297,0.41895202432875767,-0.037968421382648,-1.7443894423703465,-0.7631561130958371,-0.7424244706416354,0.6960209525056629
1694701302851257430,-0.4246764092055724,0.4182785708200016,-0.036822849329910444,-1.7444864547514896,-0.763155154386479,-0.7418180088691402,0.696020772845833
1694701302856388056,-0.42411944235266985,0.4175879200367102,-0.035661098511339216,-1.7447043279108405,-0.7631557296470005,-0.7411209465097585,0.6960205330812269
1694701302861454011,-0.42354102376701414,0.416877674878239,-0.03448095192245197,-1.7450392870284772,-0.7631548667562182,-0.7403513195778144,0.6960190950390064
1694701302865988966,-0.4229303076453841,0.4161326156371783,-0.033279113945288624,-1.7455258465357726,-0.7631569759866194,-0.7395371712601473,0.6960179565389187
1694701302871047650,-0.4222781262095513,0.41539360843438194,-0.03208009227503952,-1.746168800197684,-0.7631545791259575,-0.7386974365247291,0.6960163386187022
1694701302876080931,-0.4216242668578089,0.4146425570416668,-0.030905997724416642,-1.746938307247325,-0.7631535244234906,-0.737816715895237,0.6960150203497014
1694701302881189037,-0.42097028773284656,0.41387892226137707,-0.029768155516770017,-1.7478023100224107,-0.7631523740769806,-0.736872958227403,0.6960137619673108
1694701302886282048,-0.4202962349216586,0.41313643956262464,-0.028655180542139648,-1.7487939446896208,-0.7631510317442529,-0.7358719757948853,0.6960113651939155
1694701302891397422,-0.41962787471999213,0.41238317105634403,-0.02759128095358301,-1.7499059009373834,-0.7631477719928089,-0.7348147274379419,0.6960090881937401
1694701302896061173,-0.4189568779803244,0.41162277200740444,-0.026558240858780124,-1.751107679027937,-0.7631467174648748,-0.7337337503480699,0.6960065115423487
1694701302901107617,-0.41826742558373065,0.4108721401482083,-0.02555737830856547,-1.7523755501192695,-0.7631440329739524,-0.7326476200644982,0.6960031559286957
1694701302906296214,-0.41758546326762186,0.41011389821714106,-0.024608587220251756,-1.7536974101348524,-0.763141156845878,-0.7315330871653444,0.6959977630794731
1694701302911369603,-0.41691596445678464,0.40937896559456655,-0.023724391094803586,-1.7551005830767903,-0.7631392392526288,-0.7304290404225026,0.6959925498900805
1694701302916373933,-0.41624934194855473,0.4086768098190122,-0.022887592548602592,-1.7565473786689696,-0.7631366507548152,-0.7293127698299121,0.695983441889379
1694701302921422379,-0.415600516017292,0.4079903534982457,-0.022103284997821483,-1.7580187418429492,-0.7631345415244142,-0.7282023715066731,0.6959728358507639
1694701302926136685,-0.41496247589355734,0.4073496168408167,-0.021377819913774423,-1.759515092241331,-0.7631315694032309,-0.7271126458448424,0.6959603123497993
1694701302931116691,-0.41433174619047775,0.4067349460212678,-0.020715451754679308,-1.7610232469559426,-0.7631299396147755,-0.7260212424852681,0.6959412574995244
1694701302936203684,-0.4137188129552823,0.4061335775558622,-0.020104196435393473,-1.7625202564342832,-0.7631269674935922,-0.7249436808956592,0.6959164501531181
1694701302941229413,-0.4131082766025652,0.405564326857518,-0.01953488585043927,-1.764005281718398,-0.7631213108814865,-0.7239066859938544,0.6958855307727544
1694701302946362592,-0.4125229671297734,0.4050666220048684,-0.019037959960051497,-1.7655386033172418,-0.7631202563535524,-0.7228188779034562,0.6958522746146885
1694701302951466029,-0.4119561132048244,0.40461158107128536,-0.018584776493124906,-1.7670284821438405,-0.763115462632229,-0.7217383801246301,0.6958138052672298
1694701302956030799,-0.41139351384717643,0.40420142095216816,-0.01815484233899798,-1.7684762963538043,-0.7631115318016876,-0.7207154666483134,0.6957682052680292
1694701302961118693,-0.41082474245987805,0.4038505827199139,-0.01777769883150689,-1.769895408406053,-0.7631104770992206,-0.7196891975583436,0.6956790426142803
1694701302966194829,-0.4102774829101089,0.40354492506242445,-0.01745298621465957,-1.7712824025821572,-0.7631052041104844,-0.7187247670109351,0.6955154579213124
1694701302971228058,-0.4097631798671898,0.40328283005948323,-0.01718346101784339,-1.77263050809545,-0.7631000269403243,-0.7178246917708692,0.6952903343369993
1694701302976372680,-0.409262778589929,0.4030769410943579,-0.016962591782665074,-1.773967648032302,-0.7630972466308259,-0.7169481057172921,0.6950078661056995
1694701302980972632,-0.408784907549816,0.4029415792480594,-0.01680751589704995,-1.7752977770906317,-0.763089576606895,-0.7160981844767776,0.6946777606396297
1694701302986048894,-0.40835790969398944,0.4028723105116232,-0.01673225500895931,-1.776603398453771,-0.7630789346363139,-0.71528601350807,0.6942870150176963
1694701302991164218,-0.40797099899675493,0.4028663183599688,-0.016717334625516327,-1.7778788795078915,-0.7630706895263946,-0.7145032638818124,0.6938421605892094
1694701302996266676,-0.4075925371111801,0.4028956198201159,-0.016722667588128872,-1.7791242802486862,-0.7630623485978993,-0.7137725257217628,0.6933433172364721
1694701303001360049,-0.4071980164511577,0.4029546420557629,-0.016731416051004495,-1.780364347917785,-0.7630547745670774,-0.7131114160541414,0.6928021695024943
1694701303006451982,-0.4068419651385939,0.4030550099414758,-0.01680272224117627,-1.7816074715493213,-0.7630426944451926,-0.7124371235874305,0.6922432253006323
1694701303011028111,-0.40656099494520775,0.40321595809644234,-0.01691717155237733,-1.7828365736419793,-0.7630203558015634,-0.7117761935796391,0.691633288141264
1694701303016173111,-0.4063756589773539,0.40345947756015454,-0.017117907323803108,-1.7840423664261447,-0.7629917854598399,-0.7111079532602756,0.6910166997502826
1694701303021224572,-0.4062367018618794,0.4037832314458271,-0.017364842287778414,-1.7852303626333428,-0.7629681044834831,-0.7104573296398833,0.6904164698940478
1694701303026301179,-0.4061374124805611,0.40416534837810486,-0.017655459788604947,-1.7863753953793413,-0.7629398217720204,-0.7098579386325202,0.689793649695889
1694701303031430856,-0.4060910935147917,0.40458048192200874,-0.018030625947136603,-1.7874371977366357,-0.762907895860277,-0.7093126564317105,0.6891535722275018
1694701303036038546,-0.40609169270814055,0.40502467727053676,-0.01849669245285371,-1.7884297312484105,-0.762873477094763,-0.7088471891193423,0.6885294337603425
1694701303041103230,-0.40611835763028636,0.4055199852407079,-0.019018845114083652,-1.789338435069049,-0.7628426057109537,-0.7084835278439905,0.6878874388296059
1694701303046298141,-0.40616857151644775,0.40608078701830946,-0.019612184083182375,-1.7901423368859268,-0.7628061737081476,-0.7082427646914995,0.6872111091273255
1694701303051365857,-0.40623262717257447,0.4066988734472045,-0.02029468570603003,-1.790852342279792,-0.7627700293356022,-0.7081067437652423,0.6865825964287283
1694701303056464722,-0.40632933990250136,0.407363458610782,-0.021087741719686758,-1.7914699492885582,-0.7627269820113323,-0.7080388531844166,0.6859650493065721
1694701303060991974,-0.4064756673252409,0.4080834708499135,-0.02198943487996925,-1.7919769419108222,-0.7626452016421703,-0.7080183001871452,0.6853092126058703
1694701303065985647,-0.40665734813730875,0.4088319457003204,-0.02296644881495234,-1.792369904646321,-0.7625158678576757,-0.7080414896133348,0.6847016124423705
1694701303071121002,-0.406859941484474,0.4096138563686231,-0.023997092136359928,-1.7926450624569659,-0.7623472257677676,-0.708081756649923,0.6841196584741487
1694701303076196698,-0.4071040601415351,0.41043195949329214,-0.02509430776959249,-1.792818174684154,-0.7621328520371999,-0.7081184883039451,0.6835164325420866
1694701303081415116,-0.4073993514159323,0.4112634849634905,-0.026247849432026963,-1.7928804926468442,-0.7618706372610388,-0.7081760126107616,0.6829290257289492
1694701303085990448,-0.40774006292061726,0.4121183796287916,-0.027438721832749265,-1.7928525094556977,-0.7615676760281607,-0.7083301896518119,0.6824048957187598
1694701303091167872,-0.4081214009997163,0.41297165648295914,-0.028638103040824273,-1.7927495050319837,-0.7612414174422951,-0.7086034898867171,0.6818751928722688
1694701303096281558,-0.40851574189082573,0.41381672407190684,-0.029821365478758646,-1.7925658467618732,-0.7608785350419387,-0.7089914192017363,0.6813275138980639
1694701303101403073,-0.4089142173578501,0.41464447450401626,-0.0309797007970668,-1.792318612255765,-0.7604752899827677,-0.7095193243590977,0.6808109338549694
1694701303106011911,-0.4093337851288848,0.4154317781306246,-0.03216661839078716,-1.79199276113883,-0.7600150957027688,-0.7101930775190697,0.6803447474669493
1694701303111088917,-0.40981447236682894,0.41620643848304834,-0.03341141982914991,-1.791607827790555,-0.7594965142251712,-0.711024782649098,0.6798708313429214
1694701303116151200,-0.4103656867236,0.4169585084935482,-0.034696548190710774,-1.7911534459369307,-0.7589251065180377,-0.7119706376572775,0.6794032667992906
1694701303121239757,-0.4109526741123015,0.4177022494656083,-0.035983534128011155,-1.7906649689672858,-0.7583045154325829,-0.7130058349790359,0.6789747109098574
1694701303126343263,-0.4115387626564382,0.41842945224309186,-0.03724517341216636,-1.7901189076951312,-0.7576457665627576,-0.7141306143789791,0.6786197980973813
1694701303131527177,-0.41212892578079674,0.41911752648407496,-0.03847817031613325,-1.789486560071835,-0.7569300686466374,-0.7153261007757452,0.678283520710744
1694701303136048603,-0.41271753098063174,0.4197644949486813,-0.03966448882558787,-1.7887944711372399,-0.7561695976246827,-0.7166209363313564,0.677928488015965
1694701303141143753,-0.41328600271671423,0.42038755480236295,-0.040796278994970125,-1.7880453372068743,-0.7553635865992204,-0.7180227910042937,0.6775796872374462
1694701303146194171,-0.4138539950326678,0.4209747817375043,-0.0418801921649763,-1.7872188451571556,-0.7545134735470213,-0.7195679171375333,0.6772576710452102
1694701303151314318,-0.4144384656565879,0.4215302506615763,-0.042911434788815796,-1.7863299751490536,-0.7536293253526777,-0.7212483452304614,0.6769574662326363
1694701303156495098,-0.41502521328068337,0.4220677431306851,-0.04388191726540561,-1.7853970631753577,-0.7527181407864902,-0.7230393876008087,0.676665890000635
1694701303161003671,-0.4156031525552933,0.4225591562895474,-0.04480745893183658,-1.7844175924712862,-0.7517972729590797,-0.7249105445108132,0.6763862381853326
1694701303166114874,-0.416177975871773,0.4230140774499105,-0.04568009028749488,-1.7833765228801763,-0.7508639415609479,-0.7268074077208718,0.6760902877218935
1694701303171225242,-0.416726014492887,0.42342711376255193,-0.04646901183431979,-1.7822846401004733,-0.7499245701018736,-0.7287428000559161,0.675784809833317
1694701303176323400,-0.41723336665297694,0.4238077926526091,-0.04716451637826096,-1.7811514118888705,-0.7490013054138015,-0.7306352889254538,0.6754964693326659
1694701303181376982,-0.4177105186174381,0.42414335096359446,-0.04775839454501547,-1.779990679688084,-0.7481169654077731,-0.7325063859488484,0.6752393478635944
1694701303186403808,-0.4181627433531899,0.42443342904859904,-0.04825280377970495,-1.7787757789032173,-0.7472503621357351,-0.734358907433014,0.6749982851689705
1694701303191467785,-0.4185728434766141,0.4246828207816627,-0.04864750420864032,-1.7775116828499735,-0.7464244093273055,-0.7361574999886222,0.6747649523194376
1694701303197007288,-0.4189375234788336,0.42490386978575395,-0.048951124521477284,-1.7762212815214933,-0.7456563644490618,-0.7379151663186004,0.6745434238952174
1694701303201077565,-0.41925822129298596,0.42508914597608094,-0.04914910398168185,-1.7748983428924325,-0.7449470900427205,-0.7395859469950051,0.6743415496237039
1694701303206185003,-0.41955243406298853,0.42522432805346644,-0.0492607969816617,-1.7735263888729913,-0.7442773155789446,-0.741170920631314,0.674156153660157
1694701303211302868,-0.4198308874915933,0.42530426282421085,-0.04930232229155746,-1.7721032022405205,-0.7436435898436711,-0.742632876262459,0.6739754914658738
1694701303216385059,-0.42009537937701286,0.4253300289017919,-0.04929273487072702,-1.7706483772611177,-0.7430637450404004,-0.7439740308929228,0.6738281454253496
1694701303221429325,-0.42033158842007007,0.4253230181323528,-0.049238146753127786,-1.7691931327481956,-0.7425454513675965,-0.7451298494464496,0.6737323914265975
1694701303225962116,-0.42046551211506483,0.425285147978243,-0.04903663201944023,-1.7677456780760576,-0.7421158408411461,-0.7461947676527909,0.6736884692342233
1694701303231018287,-0.4205337023471064,0.42521162478358887,-0.04878789947541844,-1.7662620909432463,-0.7417355095115928,-0.7471357690094037,0.6736843347673914
1694701303236165478,-0.42053579957836884,0.42509915282134725,-0.04846851982118367,-1.7647987571564907,-0.7414095385559881,-0.7479569280965099,0.6736899672721369
1694701303241147437,-0.4204877429191629,0.42491537466893387,-0.048014377623082354,-1.7633821019824134,-0.7411476114100877,-0.7486592636409772,0.6736927236924412
1694701303246277928,-0.4204065497660278,0.4246390184715915,-0.04741612511580695,-1.7620340564648136,-0.7409459887059693,-0.7492389406090236,0.6736953003438325
1694701303251441007,-0.4203129529942311,0.4242826076212018,-0.046711632453467246,-1.7608120250282047,-0.7408104232233803,-0.7496857723864699,0.673697217806182
1694701303256418281,-0.42020946915038804,0.42388275399856684,-0.04593930909691188,-1.7597010274025335,-0.7407208770117116,-0.7499781874673429,0.6736995546929673
1694701303261441639,-0.4200733283418278,0.4234521607644811,-0.04510071297066441,-1.7586947121164864,-0.7406868418695673,-0.7501108528890301,0.6737025507687945
1694701303265917370,-0.41988439710479786,0.42298759229667765,-0.044197581768161354,-1.7577870269136326,-0.7406879923906102,-0.7500997674302861,0.6737064455801034
1694701303271060497,-0.41964225579669623,0.422471551560322,-0.0432200285264394,-1.757022912713214,-0.7406980591006699,-0.7500197727729317,0.6737107000383213
1694701303276129648,-0.4193415116773835,0.4218988853617147,-0.04216212108953717,-1.7563929619723964,-0.7406993054402887,-0.7498796771573696,0.6737140556519744
1694701303281112410,-0.4190042156729616,0.4212791811216861,-0.04106969911217829,-1.7558515146962856,-0.7406925943002489,-0.7496857723864699,0.6737171116144116
1694701303286196942,-0.41864247185995934,0.42061777169376574,-0.03997841552582402,-1.7554330255387285,-0.7407001683310709,-0.749422419001138,0.6737199279213258
1694701303291319377,-0.41822146604670407,0.4199686462203701,-0.038818102858556434,-1.755197715231153,-0.7406994972519735,-0.7490595966837411,0.6737223246947212
1694701303296453479,-0.417773735424693,0.4193221571758927,-0.037639214652059876,-1.7550666677296825,-0.7406976756518332,-0.7485680636425759,0.6737228041148501
1694701303300990843,-0.41730677007441114,0.41867165343780344,-0.03646314275247756,-1.75506139465368,-0.7406976756518332,-0.7479472209024596,0.6737232235392859
1694701303305972653,-0.4167985190697564,0.41800137577378754,-0.03526687739344968,-1.755186689768102,-0.740696908579627,-0.7472220554696285,0.6737232235392859
1694701303311052303,-0.4162582701803433,0.41730784868788884,-0.03404898064183873,-1.7554287710805108,-0.740695758058584,-0.7464426613479409,0.67372292388807
1694701303316180019,-0.4156977080582647,0.41658472049062717,-0.03282485197396738,-1.75580172023456,-0.7406950869794866,-0.7456083795665214,0.6737221449258082
1694701303321372760,-0.4151072453917733,0.4158398410184794,-0.03161354645827659,-1.7563325014763624,-0.740695758058584,-0.7447113004022826,0.6737208266568075
1694701303326522525,-0.41447999096648364,0.41510592712277267,-0.03040823298515713,-1.7569921132151534,-0.7406944159003893,-0.7437534611998774,0.6737198080390229
1694701303330980400,-0.41382583207260837,0.41436008881036707,-0.029205855701254918,-1.757778218455064,-0.7406937448212919,-0.742743730304484,0.6737186096523252
1694701303336100324,-0.41314404952541256,0.413623598263269,-0.028018698342928562,-1.7586692455810384,-0.7406918274025757,-0.7417032000201131,0.6737172313876315
1694701303341115952,-0.41244500970798836,0.4128966951370014,-0.026856887746830455,-1.7596830511657366,-0.7406899098093265,-0.7406357651580735,0.6737151341563691
1694701303346316678,-0.4117560366224405,0.4121595455099445,-0.02573696188937094,-1.760813822608251,-0.7406866500578825,-0.7394857588782051,0.6737130369251066
1694701303351424638,-0.41106748296132845,0.4114162239623203,-0.02467042576281301,-1.7620414866586884,-0.7406841573786448,-0.738334674093942,0.6737105801560184
1694701303356474492,-0.4103865992586974,0.4106756587259173,-0.02367957005786467,-1.7633258360579875,-0.7406803225412123,-0.7371774773848047,0.6737071646557552
1694701303360999346,-0.40972962405790786,0.4099378499098186,-0.022750852546693533,-1.764671304924196,-0.7406781173177024,-0.7359912787576531,0.6737018915797527
1694701303366157423,-0.4090692333568553,0.409240428012611,-0.02187582441763993,-1.7660867618206588,-0.7406751451965192,-0.7348040016261068,0.6736954800036624
1694701303371144028,-0.40841135931150097,0.40856385854572475,-0.021056582792883218,-1.7675192362227439,-0.7406728443289663,-0.7336245741128714,0.6736854732674792
1694701303376236876,-0.4077806294993383,0.4079125159587637,-0.020302175786514963,-1.768962196781141,-0.740671118547402,-0.7324646209834297,0.6736767846912135
1694701303381332146,-0.4071493006029099,0.4072989835302194,-0.019592290274952753,-1.7704146248780657,-0.7406692011286857,-0.7313136559723866,0.6736650401525106
1694701303386444719,-0.40651737240404956,0.4067030679097294,-0.018939090112252206,-1.7718415266620153,-0.7406653661167203,-0.7302082910696273,0.6736516776935912
1694701303390978026,-0.40592577112838735,0.4061289636689015,-0.018357375799553315,-1.7732577025250467,-0.7406618187350156,-0.7291143709452717,0.6736351993856247
1694701303396041598,-0.40535496250551956,0.4055992010448836,-0.017838758411806363,-1.7746949705830055,-0.7406608600256575,-0.7280132603916472,0.6736144667285233
1694701303401135614,-0.40478331492469694,0.4051144990042445,-0.017373590750654037,-1.7761300815230918,-0.7406572168253769,-0.7269496004586133,0.6735909176554247
1694701303406303680,-0.4042266477230103,0.4046709628447583,-0.016954921824184104,-1.777539965692336,-0.7406552035880847,-0.725918178174944,0.6735659305401054
1694701303411412549,-0.403691192598554,0.40427764057143356,-0.016576160396476417,-1.7789325325956589,-0.740653861255357,-0.7248920888538872,0.6735403442314373
1694701303416027539,-0.40314914602001134,0.40395154979897563,-0.01622442342874045,-1.7803170701117579,-0.7406509851272827,-0.7238963794973722,0.6735143384983333
1694701303421124035,-0.40260500231928936,0.40368286356011424,-0.015916428884465674,-1.7816771598192764,-0.7406477253758387,-0.7229207438270827,0.673489531151927
1694701303426250612,-0.4020928565033257,0.40346487040937706,-0.015673688383015222,-1.7830134607981736,-0.7406422605754178,-0.7219694959696806,0.6734607689985188
1694701303430947567,-0.4016083342315996,0.4032997877875787,-0.015469177573500458,-1.7843330438135812,-0.7406347823631717,-0.7210823037684053,0.6734310481139358
1694701303436458881,-0.4011347776453975,0.4032016969020412,-0.015306012414051577,-1.7856354893319801,-0.7406289341139142,-0.7202151252576625,0.6734025856117436
1694701303440973652,-0.40068950368339173,0.4031663434036297,-0.015212415533171798,-1.786898626654049,-0.7406166621803446,-0.7193940859437763,0.6733744226516841
1694701303446119223,-0.4002955223301082,0.40319115075003603,-0.01520510522159982,-1.7881217367041358,-0.740601130669864,-0.7186287134700501,0.6733448216494041
1694701303451222949,-0.3999484591359429,0.40325610525072747,-0.015253701187544646,-1.789323574681299,-0.7405879002014693,-0.7178858113468617,0.6733117451511681
1694701303456346453,-0.3996391463226675,0.4033631843637466,-0.015335373760808643,-1.7904841270040897,-0.740576491158682,-0.7171702333348611,0.6732733356903194
1694701303461537793,-0.39936494724319754,0.4035077739839665,-0.015451321109923304,-1.7916205910561256,-0.7405669997091437,-0.7164732907486994,0.6732214439973314
1694701303466095421,-0.3991377263185389,0.4037248082944459,-0.01562826815272748,-1.7927457898805046,-0.7405585627875396,-0.7157904894746357,0.6731013021856919
1694701303471197644,-0.3989611987001706,0.4040268107961493,-0.01587580231005161,-1.7938630791999628,-0.7405547277755742,-0.7151394464298075,0.6728701264540313
1694701303476234523,-0.3988243988116516,0.4043936479162412,-0.0161841563921523,-1.7949565199041895,-0.7405526185451732,-0.7145266330769151,0.6725177304063366
1694701303481329795,-0.39872013600554673,0.4047991341527047,-0.01652600650600803,-1.7959958518018628,-0.7405496464239899,-0.7139560042229602,0.6720544800984507
1694701303486478295,-0.3986632708877721,0.40523757700510127,-0.01692939551120906,-1.7969769403170677,-0.7405442776166778,-0.7134630931352675,0.6715180063562096
1694701303491016619,-0.3986594958496831,0.4057278516638758,-0.017417512943028176,-1.7979000253234934,-0.7405384291928874,-0.7130230323626543,0.6709284423161168
1694701303496110788,-0.3986950890036175,0.4062673814776371,-0.017985505258981734,-1.7987407785676133,-0.7405292253736099,-0.7126400764724218,0.6702590036100557
1694701303501312697,-0.39875548950395817,0.4068499346392077,-0.01862995695880666,-1.7995110046929061,-0.7405160907237911,-0.7123476013958557,0.6695140042556049
1694701303506471137,-0.39882152261812737,0.40748779499402943,-0.01933726592806061,-1.8001806831635734,-0.7405010384807231,-0.7121423116240791,0.6687564814001896
1694701303511113083,-0.39892117142818845,0.4081845578112782,-0.02013793201358835,-1.8007457992860025,-0.7404816719582772,-0.7120174959297858,0.667954976356707
1694701303516278713,-0.3990684575821027,0.4089177527404162,-0.021033513139913435,-1.8011965859795338,-0.7404576077076165,-0.7119720158128882,0.6671531718801746
1694701303521299401,-0.399263261088484,0.40968408394531713,-0.022005373881196933,-1.8015197405627745,-0.7404314340520219,-0.7119992799283827,0.6663822865658399
1694701303526339721,-0.399503904358672,0.41049002310684746,-0.02303242193342849,-1.8017317415618574,-0.7404014255589948,-0.7120477561211077,0.6655904888254908
1694701303531442601,-0.39978793051449535,0.41131106231165065,-0.02410866525403678,-1.801840078948184,-0.7403669109749049,-0.7121107931594497,0.6648591514720923
1694701303536065220,-0.4001301400570939,0.41215864666537977,-0.025245848381724622,-1.8018382213724446,-0.7403285615533826,-0.7122139173563838,0.6641482472336623
1694701303541110235,-0.4005200468301556,0.4130062909057188,-0.02642767266835535,-1.801744444831735,-0.7402815833985712,-0.7124011708956702,0.6634557388746314
1694701303546182878,-0.4009412324123238,0.4138514783769695,-0.02764497033570055,-1.8015762461427234,-0.740183025004777,-0.7126885526651466,0.6628645570234051
1694701303551260192,-0.40138392961385516,0.4146804271957766,-0.02888371973579893,-1.8013455498311917,-0.7400209984108657,-0.7131074612471395,0.6623225105539455
1694701303556357685,-0.4018489176151776,0.4154700677091702,-0.030122768787113268,-1.8010282076306925,-0.7397994339237798,-0.713697924022714,0.6617970022790625
1694701303561482256,-0.4023432069675641,0.4162458665616817,-0.03135360857320777,-1.8006625688972981,-0.7395226463464962,-0.7144806736489715,0.6613274603864723
1694701303566005014,-0.4028674568600565,0.4169928432650919,-0.03260290412531133,-1.8002307173899048,-0.7391854581597889,-0.715389497351913,0.6609637990020375
1694701303571108282,-0.4034065672493819,0.417721843731705,-0.03386508260712233,-1.7997359486173894,-0.7387833634471279,-0.7164115119836649,0.6606505313817601
1694701303576204207,-0.4039786941412503,0.4184477881267979,-0.03513115611840839,-1.7992034894596773,-0.7383191425180117,-0.7175014173053256,0.6603603933010624
1694701303581248362,-0.4045826391489642,0.41914574933074433,-0.03637386032550871,-1.7986103302594916,-0.7377827286623806,-0.7186775492006009,0.6600990173737731
1694701303586321008,-0.40517567846684693,0.4198076980654036,-0.03756191641931676,-1.7979508384030036,-0.7371924337002137,-0.7199720852140792,0.6598953455222132
1694701303591451364,-0.4057612875908548,0.4204412440753974,-0.03870790789649019,-1.797216504973778,-0.7365517090201067,-0.7213728013869288,0.6597324799048971
1694701303596037588,-0.4063670901743081,0.42103961646497584,-0.03982453813598962,-1.7964349537342181,-0.7358789626096804,-0.7228730465966196,0.6595947211761203
1694701303601036541,-0.406974930102414,0.4216049722429281,-0.04090239926773143,-1.7955882683341369,-0.7351651821122764,-0.7244756969275926,0.6594682276750005
1694701303606134629,-0.4075622769198583,0.4221564862509151,-0.04191962024360964,-1.7946817815179807,-0.7344049987205825,-0.7261815914468859,0.6593574335195854
1694701303611247177,-0.40815873184708723,0.42267372537396836,-0.042875062672619625,-1.7937381436233666,-0.7336211347015975,-0.7279867752384143,0.6592606609030486
1694701303616349089,-0.4087588419301021,0.42315878695243336,-0.043756921802199374,-1.7927287722657992,-0.7328332436844295,-0.729831207339663,0.6591597537105968
1694701303621460668,-0.40933090882627754,0.4236059183810956,-0.044576283309259085,-1.7916693069043734,-0.7320594463755042,-0.7317015254007958,0.6590480008240069
1694701303626032358,-0.4098833216788293,0.42401182404199494,-0.0453362629337628,-1.7905654399304445,-0.7312777872309633,-0.733555544922875,0.6589101823177033
1694701303631138715,-0.41042339079932944,0.42436236262303323,-0.04601085494260657,-1.7894256802604485,-0.7305102216201322,-0.7353922472881159,0.6587271831275516
1694701303636176856,-0.41092331276554445,0.4246616087044324,-0.04658118414534547,-1.7882298943215496,-0.7297580917012059,-0.7372139692742208,0.6585042765477208
1694701303641313677,-0.41137146281199133,0.4249244826696354,-0.04705030661349974,-1.7869823963494924,-0.7290486254831798,-0.738993746525994,0.6582580007727874
1694701303646353238,-0.41178210235123747,0.42515619770803487,-0.047416005233503956,-1.7856703634102629,-0.7283759748913295,-0.7407447616243591,0.6580118447710739
1694701303651409068,-0.4121695522461277,0.4253409944782329,-0.04769655600245422,-1.7843323247379292,-0.7277399481139701,-0.7424076327958429,0.6577795305393256
